genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_003017915.1_ASM301791v1_genomic.fna,358,############_____________________________,44.27,12.15,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,368,#############_________,47.50,12.49,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,378,#############___________________,46.27,12.52,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,388,#############_____________________________,44.43,12.49,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,398,##############_________,48.29,12.79,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,408,##############___________________,47.25,12.81,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,418,##############_____________________________,48.15,12.82,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,428,###############_________,51.17,13.14,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,438,###############___________________,51.84,13.16,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,448,###############_____________________________,53.11,13.14,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,458,##__##__#_##_##__#_#__##__#__#__#_#__#__#_#_##_###_,42.66,11.77,0.4108,0.8571,0.5554
GCF_003017915.1_ASM301791v1_genomic.fna,468,##__##_#__##__####_##_#__#__###_#_#_###_####_####_,45.39,12.49,0.4038,0.8589,0.5493
GCF_003017915.1_ASM301791v1_genomic.fna,478,##_#####__#__#__#_#_#__##_#_#_###__#__##__#_#__#_#__,45.92,12.10,0.4071,0.8580,0.5522
GCF_003017915.1_ASM301791v1_genomic.fna,488,#__#__##_#_##_#_##__#__#__#_#_##__####__#_#__####_,40.02,11.84,0.4078,0.8495,0.5511
