genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_037539565.1_ASM3753956v1_genomic.fna,360,#############_,59.25,14.80,0.9218,0.8123,0.8636
GCF_037539565.1_ASM3753956v1_genomic.fna,370,#############___________,44.18,12.51,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,380,#############_____________________,46.11,12.50,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,390,##############_,58.09,14.80,0.9226,0.8121,0.8638
GCF_037539565.1_ASM3753956v1_genomic.fna,400,##############___________,45.33,12.84,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,410,##############_____________________,45.83,12.84,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,420,###############_,58.87,14.78,0.9229,0.8114,0.8636
GCF_037539565.1_ASM3753956v1_genomic.fna,430,###############___________,49.13,13.16,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,440,###############_____________________,47.59,13.15,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,40.70,11.78,0.9272,0.7917,0.8541
GCF_037539565.1_ASM3753956v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,39.24,9.41,0.9245,0.7942,0.8544
GCF_037539565.1_ASM3753956v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,31.36,7.80,0.9264,0.7795,0.8466
GCF_037539565.1_ASM3753956v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,38.82,11.79,0.9273,0.7924,0.8546
GCF_037539565.1_ASM3753956v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,36.63,9.37,0.9243,0.7982,0.8566
GCF_055661405.1_ASM5566140v1_genomic.fna,0,#_,41.24,11.79,0.9254,0.8011,0.8588
GCF_055661405.1_ASM5566140v1_genomic.fna,10,#___________,14.20,3.58,0.9227,0.3839,0.5422
GCF_055661405.1_ASM5566140v1_genomic.fna,20,#_____________________,11.71,2.77,0.0000,0.0000,0.0000
GCF_055661405.1_ASM5566140v1_genomic.fna,30,##_,47.53,12.83,0.9231,0.8005,0.8574
GCF_055661405.1_ASM5566140v1_genomic.fna,40,##___________,20.90,4.98,0.9227,0.5341,0.6766
GCF_055661405.1_ASM5566140v1_genomic.fna,50,##_____________________,13.27,3.35,0.0000,0.0000,0.0000
GCF_055661405.1_ASM5566140v1_genomic.fna,60,###_,50.05,13.48,0.9246,0.8077,0.8622
GCF_055661405.1_ASM5566140v1_genomic.fna,70,###___________,26.21,7.16,0.9326,0.7038,0.8022
GCF_055661405.1_ASM5566140v1_genomic.fna,80,###_____________________,18.09,4.42,0.9104,0.3728,0.5290
GCF_055661405.1_ASM5566140v1_genomic.fna,90,####_,53.70,13.81,0.9236,0.8092,0.8626
GCF_055661405.1_ASM5566140v1_genomic.fna,100,####___________,29.24,7.80,0.9307,0.7450,0.8276
GCF_055661405.1_ASM5566140v1_genomic.fna,110,####_____________________,20.87,4.99,0.9129,0.5261,0.6675
GCF_055661405.1_ASM5566140v1_genomic.fna,120,#####_,54.18,14.13,0.9228,0.8060,0.8605
GCF_055661405.1_ASM5566140v1_genomic.fna,130,#####___________,35.12,8.44,0.9299,0.7443,0.8268
GCF_055661405.1_ASM5566140v1_genomic.fna,140,#####_____________________,21.57,5.31,0.9181,0.6185,0.7391
GCF_055661405.1_ASM5566140v1_genomic.fna,150,######_,54.99,14.15,0.9246,0.8102,0.8636
GCF_055661405.1_ASM5566140v1_genomic.fna,160,######___________,37.25,8.44,0.9319,0.7390,0.8243
GCF_055661405.1_ASM5566140v1_genomic.fna,170,######_____________________,24.57,7.15,0.9191,0.6765,0.7794
GCF_055661405.1_ASM5566140v1_genomic.fna,180,#######_,59.62,14.45,0.9248,0.8094,0.8633
GCF_055661405.1_ASM5566140v1_genomic.fna,190,#######___________,34.97,8.44,0.9204,0.7124,0.8032
GCF_055661405.1_ASM5566140v1_genomic.fna,200,#######_____________________,28.52,7.47,0.9204,0.7124,0.8032
GCF_055661405.1_ASM5566140v1_genomic.fna,210,########_,57.59,14.47,0.9228,0.8068,0.8609
GCF_055661405.1_ASM5566140v1_genomic.fna,220,########___________,34.60,8.45,0.9212,0.7365,0.8186
GCF_055661405.1_ASM5566140v1_genomic.fna,230,########_____________________,29.58,7.80,0.9212,0.7365,0.8186
GCF_055661405.1_ASM5566140v1_genomic.fna,240,#########_,59.43,14.46,0.9227,0.8112,0.8634
GCF_055661405.1_ASM5566140v1_genomic.fna,250,#########___________,35.40,8.44,0.9212,0.7526,0.8284
GCF_055661405.1_ASM5566140v1_genomic.fna,260,#########_____________________,33.18,8.12,0.9212,0.7526,0.8284
GCF_055661405.1_ASM5566140v1_genomic.fna,270,##########_,58.64,14.79,0.9243,0.8098,0.8633
GCF_055661405.1_ASM5566140v1_genomic.fna,280,##########___________,35.92,8.61,0.9221,0.7639,0.8356
GCF_055661405.1_ASM5566140v1_genomic.fna,290,##########_____________________,34.56,8.60,0.9221,0.7639,0.8356
GCF_055661405.1_ASM5566140v1_genomic.fna,300,###########_,59.04,14.80,0.9227,0.8113,0.8634
GCF_055661405.1_ASM5566140v1_genomic.fna,310,###########___________,38.42,11.78,0.9206,0.7873,0.8487
GCF_055661405.1_ASM5566140v1_genomic.fna,320,###########_____________________,38.15,11.78,0.9206,0.7873,0.8487
GCF_055661405.1_ASM5566140v1_genomic.fna,330,############_,57.87,14.80,0.9238,0.8107,0.8636
GCF_055661405.1_ASM5566140v1_genomic.fna,340,############___________,41.58,12.18,0.9224,0.7889,0.8504
GCF_055661405.1_ASM5566140v1_genomic.fna,350,############_____________________,40.94,12.17,0.9224,0.7889,0.8504
GCF_055661405.1_ASM5566140v1_genomic.fna,360,#############_,58.95,14.80,0.9242,0.8105,0.8636
GCF_055661405.1_ASM5566140v1_genomic.fna,370,#############___________,43.70,12.49,0.9226,0.7914,0.8520
GCF_055661405.1_ASM5566140v1_genomic.fna,380,#############_____________________,46.88,12.52,0.9226,0.7914,0.8520
GCF_055661405.1_ASM5566140v1_genomic.fna,390,##############_,59.76,14.78,0.9238,0.8102,0.8633
GCF_055661405.1_ASM5566140v1_genomic.fna,400,##############___________,44.99,12.83,0.9226,0.7949,0.8540
GCF_055661405.1_ASM5566140v1_genomic.fna,410,##############_____________________,47.82,12.84,0.9226,0.7949,0.8540
GCF_055661405.1_ASM5566140v1_genomic.fna,420,###############_,59.72,14.79,0.9246,0.8094,0.8632
GCF_055661405.1_ASM5566140v1_genomic.fna,430,###############___________,49.70,13.15,0.9233,0.7984,0.8563
GCF_055661405.1_ASM5566140v1_genomic.fna,440,###############_____________________,47.44,13.14,0.9233,0.7984,0.8563
GCF_055661405.1_ASM5566140v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,41.73,11.78,0.9280,0.7898,0.8533
GCF_055661405.1_ASM5566140v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,36.61,9.41,0.9258,0.7930,0.8543
GCF_055661405.1_ASM5566140v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,29.50,7.79,0.9292,0.7781,0.8470
GCF_055661405.1_ASM5566140v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,39.78,11.78,0.9296,0.7903,0.8543
GCF_055661405.1_ASM5566140v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,35.01,9.36,0.9248,0.7960,0.8556
GCF_039912655.1_ASM3991265v1_genomic.fna,0,#_,39.38,11.78,0.9326,0.7922,0.8567
GCF_039912655.1_ASM3991265v1_genomic.fna,10,#___________,14.44,3.59,0.9270,0.3741,0.5331
GCF_039912655.1_ASM3991265v1_genomic.fna,20,#_____________________,11.07,2.78,0.0000,0.0000,0.0000
GCF_039912655.1_ASM3991265v1_genomic.fna,30,##_,45.93,12.85,0.9317,0.7919,0.8561
GCF_039912655.1_ASM3991265v1_genomic.fna,40,##___________,20.36,4.99,0.9260,0.5232,0.6686
GCF_039912655.1_ASM3991265v1_genomic.fna,50,##_____________________,13.07,3.36,0.0000,0.0000,0.0000
GCF_039912655.1_ASM3991265v1_genomic.fna,60,###_,50.78,13.48,0.9319,0.8009,0.8614
GCF_039912655.1_ASM3991265v1_genomic.fna,70,###___________,26.48,7.17,0.9378,0.6946,0.7981
GCF_039912655.1_ASM3991265v1_genomic.fna,80,###_____________________,17.55,4.43,0.9159,0.3647,0.5217
GCF_039912655.1_ASM3991265v1_genomic.fna,90,####_,51.64,13.81,0.9307,0.8023,0.8617
GCF_039912655.1_ASM3991265v1_genomic.fna,100,####___________,30.81,7.80,0.9374,0.7354,0.8242
GCF_039912655.1_ASM3991265v1_genomic.fna,110,####_____________________,19.89,4.99,0.9197,0.5163,0.6613
GCF_039912655.1_ASM3991265v1_genomic.fna,120,#####_,54.33,14.14,0.9305,0.7982,0.8593
GCF_039912655.1_ASM3991265v1_genomic.fna,130,#####___________,34.99,8.45,0.9371,0.7351,0.8239
GCF_039912655.1_ASM3991265v1_genomic.fna,140,#####_____________________,22.95,5.32,0.9234,0.6075,0.7329
GCF_039912655.1_ASM3991265v1_genomic.fna,150,######_,57.06,14.14,0.9315,0.8033,0.8627
GCF_039912655.1_ASM3991265v1_genomic.fna,160,######___________,36.64,8.45,0.9382,0.7287,0.8203
GCF_039912655.1_ASM3991265v1_genomic.fna,170,######_____________________,23.41,7.16,0.9247,0.6646,0.7734
GCF_039912655.1_ASM3991265v1_genomic.fna,180,#######_,56.70,14.45,0.9314,0.8032,0.8626
GCF_039912655.1_ASM3991265v1_genomic.fna,190,#######___________,34.87,8.45,0.9259,0.6982,0.7961
GCF_039912655.1_ASM3991265v1_genomic.fna,200,#######_____________________,29.54,7.47,0.9259,0.6982,0.7961
GCF_039912655.1_ASM3991265v1_genomic.fna,210,########_,57.28,14.47,0.9301,0.7989,0.8595
GCF_039912655.1_ASM3991265v1_genomic.fna,220,########___________,34.51,8.45,0.9271,0.7236,0.8128
GCF_039912655.1_ASM3991265v1_genomic.fna,230,########_____________________,28.58,7.80,0.9271,0.7236,0.8128
GCF_039912655.1_ASM3991265v1_genomic.fna,240,#########_,58.45,14.48,0.9300,0.8044,0.8627
GCF_039912655.1_ASM3991265v1_genomic.fna,250,#########___________,33.84,8.44,0.9287,0.7412,0.8244
GCF_039912655.1_ASM3991265v1_genomic.fna,260,#########_____________________,31.94,8.12,0.9287,0.7412,0.8244
GCF_039912655.1_ASM3991265v1_genomic.fna,270,##########_,58.83,14.79,0.9316,0.8029,0.8625
GCF_039912655.1_ASM3991265v1_genomic.fna,280,##########___________,34.12,8.52,0.9285,0.7528,0.8315
GCF_039912655.1_ASM3991265v1_genomic.fna,290,##########_____________________,34.71,8.53,0.9285,0.7528,0.8315
GCF_039912655.1_ASM3991265v1_genomic.fna,300,###########_,58.73,14.79,0.9302,0.8044,0.8627
GCF_039912655.1_ASM3991265v1_genomic.fna,310,###########___________,38.90,11.76,0.9282,0.7770,0.8459
GCF_039912655.1_ASM3991265v1_genomic.fna,320,###########_____________________,37.58,11.77,0.9282,0.7770,0.8459
GCF_039912655.1_ASM3991265v1_genomic.fna,330,############_,59.84,14.78,0.9307,0.8041,0.8628
GCF_039912655.1_ASM3991265v1_genomic.fna,340,############___________,40.65,12.18,0.9295,0.7792,0.8477
GCF_039912655.1_ASM3991265v1_genomic.fna,350,############_____________________,42.96,12.17,0.9295,0.7792,0.8477
GCF_039912655.1_ASM3991265v1_genomic.fna,360,#############_,58.32,14.78,0.9310,0.8036,0.8626
GCF_039912655.1_ASM3991265v1_genomic.fna,370,#############___________,44.42,12.52,0.9307,0.7823,0.8501
GCF_039912655.1_ASM3991265v1_genomic.fna,380,#############_____________________,44.61,12.50,0.9307,0.7823,0.8501
GCF_039912655.1_ASM3991265v1_genomic.fna,390,##############_,59.20,14.78,0.9308,0.8033,0.8624
GCF_039912655.1_ASM3991265v1_genomic.fna,400,##############___________,47.34,12.83,0.9300,0.7864,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,410,##############_____________________,45.96,12.85,0.9300,0.7864,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,420,###############_,60.65,14.78,0.9313,0.8032,0.8625
GCF_039912655.1_ASM3991265v1_genomic.fna,430,###############___________,48.63,13.17,0.9306,0.7904,0.8548
GCF_039912655.1_ASM3991265v1_genomic.fna,440,###############_____________________,48.18,13.17,0.9306,0.7904,0.8548
GCF_039912655.1_ASM3991265v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,38.27,11.74,0.9356,0.7824,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,35.77,9.40,0.9337,0.7829,0.8517
GCF_039912655.1_ASM3991265v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,30.75,7.80,0.9356,0.7687,0.8440
GCF_039912655.1_ASM3991265v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,37.58,11.73,0.9365,0.7826,0.8527
GCF_039912655.1_ASM3991265v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,35.86,9.28,0.9333,0.7862,0.8535
GCF_024223415.1_ASM2422341v1_genomic.fna,0,#_,38.16,10.87,0.9596,0.7076,0.8146
GCF_024223415.1_ASM2422341v1_genomic.fna,10,#___________,14.85,3.62,0.9361,0.3076,0.4630
GCF_024223415.1_ASM2422341v1_genomic.fna,20,#_____________________,11.10,2.80,0.0000,0.0000,0.0000
GCF_024223415.1_ASM2422341v1_genomic.fna,30,##_,45.56,12.47,0.9586,0.7069,0.8137
GCF_024223415.1_ASM2422341v1_genomic.fna,40,##___________,21.41,5.00,0.9394,0.4300,0.5900
GCF_024223415.1_ASM2422341v1_genomic.fna,50,##_____________________,13.29,3.38,0.0000,0.0000,0.0000
GCF_024223415.1_ASM2422341v1_genomic.fna,60,###_,50.33,13.51,0.9606,0.7234,0.8253
GCF_024223415.1_ASM2422341v1_genomic.fna,70,###___________,26.80,7.12,0.9602,0.6005,0.7389
GCF_024223415.1_ASM2422341v1_genomic.fna,80,###_____________________,17.53,4.45,0.9309,0.2980,0.4515
GCF_024223415.1_ASM2422341v1_genomic.fna,90,####_,53.11,13.85,0.9605,0.7266,0.8273
GCF_024223415.1_ASM2422341v1_genomic.fna,100,####___________,31.15,7.83,0.9613,0.6447,0.7718
GCF_024223415.1_ASM2422341v1_genomic.fna,110,####_____________________,19.79,5.00,0.9368,0.4232,0.5830
GCF_024223415.1_ASM2422341v1_genomic.fna,120,#####_,57.87,14.17,0.9600,0.7193,0.8224
GCF_024223415.1_ASM2422341v1_genomic.fna,130,#####___________,34.84,8.48,0.9614,0.6450,0.7720
GCF_024223415.1_ASM2422341v1_genomic.fna,140,#####_____________________,24.30,5.34,0.9409,0.5008,0.6537
GCF_024223415.1_ASM2422341v1_genomic.fna,150,######_,56.26,14.18,0.9617,0.7287,0.8291
GCF_024223415.1_ASM2422341v1_genomic.fna,160,######___________,34.22,8.47,0.9615,0.6318,0.7625
GCF_024223415.1_ASM2422341v1_genomic.fna,170,######_____________________,25.79,6.81,0.9426,0.5511,0.6955
GCF_024223415.1_ASM2422341v1_genomic.fna,180,#######_,60.72,14.49,0.9614,0.7275,0.8283
GCF_024223415.1_ASM2422341v1_genomic.fna,190,#######___________,36.41,8.46,0.9459,0.5850,0.7229
GCF_024223415.1_ASM2422341v1_genomic.fna,200,#######_____________________,27.20,7.50,0.9459,0.5850,0.7229
GCF_024223415.1_ASM2422341v1_genomic.fna,210,########_,57.60,14.49,0.9602,0.7210,0.8236
GCF_024223415.1_ASM2422341v1_genomic.fna,220,########___________,37.18,8.48,0.9482,0.6095,0.7420
GCF_024223415.1_ASM2422341v1_genomic.fna,230,########_____________________,29.10,7.83,0.9482,0.6095,0.7420
GCF_024223415.1_ASM2422341v1_genomic.fna,240,#########_,58.34,14.50,0.9603,0.7307,0.8299
GCF_024223415.1_ASM2422341v1_genomic.fna,250,#########___________,35.33,8.47,0.9506,0.6278,0.7562
GCF_024223415.1_ASM2422341v1_genomic.fna,260,#########_____________________,31.04,8.15,0.9506,0.6278,0.7562
GCF_024223415.1_ASM2422341v1_genomic.fna,270,##########_,60.36,14.82,0.9620,0.7283,0.8290
GCF_024223415.1_ASM2422341v1_genomic.fna,280,##########___________,34.45,8.48,0.9524,0.6420,0.7670
GCF_024223415.1_ASM2422341v1_genomic.fna,290,##########_____________________,34.22,8.48,0.9524,0.6420,0.7670
GCF_024223415.1_ASM2422341v1_genomic.fna,300,###########_,58.68,14.83,0.9603,0.7307,0.8299
GCF_024223415.1_ASM2422341v1_genomic.fna,310,###########___________,38.43,10.91,0.9528,0.6746,0.7899
GCF_024223415.1_ASM2422341v1_genomic.fna,320,###########_____________________,40.28,10.90,0.9528,0.6746,0.7899
GCF_024223415.1_ASM2422341v1_genomic.fna,330,############_,59.97,14.82,0.9613,0.7300,0.8298
GCF_024223415.1_ASM2422341v1_genomic.fna,340,############___________,40.02,11.34,0.9544,0.6791,0.7936
GCF_024223415.1_ASM2422341v1_genomic.fna,350,############_____________________,42.11,11.33,0.9544,0.6791,0.7936
GCF_024223415.1_ASM2422341v1_genomic.fna,360,#############_,60.54,14.81,0.9613,0.7296,0.8296
GCF_024223415.1_ASM2422341v1_genomic.fna,370,#############___________,41.97,12.37,0.9558,0.6860,0.7987
GCF_024223415.1_ASM2422341v1_genomic.fna,380,#############_____________________,42.34,12.35,0.9558,0.6860,0.7987
GCF_024223415.1_ASM2422341v1_genomic.fna,390,##############_,62.16,14.84,0.9613,0.7289,0.8291
GCF_024223415.1_ASM2422341v1_genomic.fna,400,##############___________,45.73,12.83,0.9564,0.6943,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,410,##############_____________________,44.86,12.83,0.9564,0.6943,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,420,###############_,64.04,14.83,0.9615,0.7281,0.8287
GCF_024223415.1_ASM2422341v1_genomic.fna,430,###############___________,47.77,13.19,0.9581,0.7031,0.8110
GCF_024223415.1_ASM2422341v1_genomic.fna,440,###############_____________________,49.85,13.18,0.9581,0.7031,0.8110
GCF_024223415.1_ASM2422341v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,38.26,10.86,0.9612,0.6952,0.8068
GCF_024223415.1_ASM2422341v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,35.35,8.47,0.9615,0.6987,0.8093
GCF_024223415.1_ASM2422341v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,31.48,7.83,0.9616,0.6786,0.7957
GCF_024223415.1_ASM2422341v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,42.29,10.86,0.9631,0.6967,0.8085
GCF_024223415.1_ASM2422341v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,38.07,8.48,0.9592,0.6975,0.8077
GCF_056900375.1_ASM5690037v1_genomic.fna,0,#_,37.47,10.87,0.9591,0.7029,0.8113
GCF_056900375.1_ASM5690037v1_genomic.fna,10,#___________,15.11,3.62,0.9342,0.3031,0.4577
GCF_056900375.1_ASM5690037v1_genomic.fna,20,#_____________________,11.37,2.80,0.0000,0.0000,0.0000
GCF_056900375.1_ASM5690037v1_genomic.fna,30,##_,45.08,12.34,0.9584,0.7028,0.8109
GCF_056900375.1_ASM5690037v1_genomic.fna,40,##___________,20.78,5.00,0.9388,0.4259,0.5860
GCF_056900375.1_ASM5690037v1_genomic.fna,50,##_____________________,13.09,3.39,0.0000,0.0000,0.0000
GCF_056900375.1_ASM5690037v1_genomic.fna,60,###_,51.09,13.52,0.9602,0.7194,0.8225
GCF_056900375.1_ASM5690037v1_genomic.fna,70,###___________,26.30,7.10,0.9586,0.5958,0.7349
GCF_056900375.1_ASM5690037v1_genomic.fna,80,###_____________________,18.01,4.46,0.9299,0.2952,0.4481
GCF_056900375.1_ASM5690037v1_genomic.fna,90,####_,54.32,13.84,0.9602,0.7228,0.8248
GCF_056900375.1_ASM5690037v1_genomic.fna,100,####___________,31.30,7.83,0.9601,0.6404,0.7683
GCF_056900375.1_ASM5690037v1_genomic.fna,110,####_____________________,19.46,5.00,0.9350,0.4194,0.5791
GCF_056900375.1_ASM5690037v1_genomic.fna,120,#####_,54.13,14.16,0.9597,0.7152,0.8196
GCF_056900375.1_ASM5690037v1_genomic.fna,130,#####___________,34.43,8.48,0.9599,0.6402,0.7681
GCF_056900375.1_ASM5690037v1_genomic.fna,140,#####_____________________,21.64,5.35,0.9399,0.4960,0.6493
GCF_056900375.1_ASM5690037v1_genomic.fna,150,######_,55.32,14.17,0.9612,0.7249,0.8265
GCF_056900375.1_ASM5690037v1_genomic.fna,160,######___________,33.73,8.48,0.9603,0.6268,0.7585
GCF_056900375.1_ASM5690037v1_genomic.fna,170,######_____________________,26.08,6.77,0.9420,0.5457,0.6911
GCF_056900375.1_ASM5690037v1_genomic.fna,180,#######_,56.54,14.48,0.9608,0.7238,0.8256
GCF_056900375.1_ASM5690037v1_genomic.fna,190,#######___________,36.47,8.47,0.9449,0.5796,0.7185
GCF_056900375.1_ASM5690037v1_genomic.fna,200,#######_____________________,26.39,7.50,0.9449,0.5796,0.7185
GCF_056900375.1_ASM5690037v1_genomic.fna,210,########_,57.74,14.49,0.9596,0.7170,0.8207
GCF_056900375.1_ASM5690037v1_genomic.fna,220,########___________,34.90,8.48,0.9467,0.6037,0.7373
GCF_056900375.1_ASM5690037v1_genomic.fna,230,########_____________________,30.19,7.84,0.9467,0.6037,0.7373
GCF_056900375.1_ASM5690037v1_genomic.fna,240,#########_,58.30,14.49,0.9600,0.7270,0.8274
GCF_056900375.1_ASM5690037v1_genomic.fna,250,#########___________,34.88,8.48,0.9496,0.6220,0.7517
GCF_056900375.1_ASM5690037v1_genomic.fna,260,#########_____________________,32.05,8.16,0.9496,0.6220,0.7517
GCF_056900375.1_ASM5690037v1_genomic.fna,270,##########_,59.36,14.81,0.9615,0.7245,0.8263
GCF_056900375.1_ASM5690037v1_genomic.fna,280,##########___________,34.89,8.48,0.9510,0.6367,0.7627
GCF_056900375.1_ASM5690037v1_genomic.fna,290,##########_____________________,37.28,8.48,0.9510,0.6367,0.7627
GCF_056900375.1_ASM5690037v1_genomic.fna,300,###########_,58.34,14.83,0.9601,0.7271,0.8275
GCF_056900375.1_ASM5690037v1_genomic.fna,310,###########___________,38.68,10.90,0.9513,0.6698,0.7861
GCF_056900375.1_ASM5690037v1_genomic.fna,320,###########_____________________,37.41,10.90,0.9513,0.6698,0.7861
GCF_056900375.1_ASM5690037v1_genomic.fna,330,############_,59.04,14.82,0.9608,0.7264,0.8273
GCF_056900375.1_ASM5690037v1_genomic.fna,340,############___________,42.62,11.33,0.9536,0.6740,0.7898
GCF_056900375.1_ASM5690037v1_genomic.fna,350,############_____________________,39.41,11.31,0.9536,0.6740,0.7898
GCF_056900375.1_ASM5690037v1_genomic.fna,360,#############_,59.88,14.82,0.9610,0.7259,0.8271
GCF_056900375.1_ASM5690037v1_genomic.fna,370,#############___________,42.05,12.27,0.9556,0.6812,0.7954
GCF_056900375.1_ASM5690037v1_genomic.fna,380,#############_____________________,42.28,12.31,0.9556,0.6812,0.7954
GCF_056900375.1_ASM5690037v1_genomic.fna,390,##############_,59.24,14.80,0.9611,0.7253,0.8267
GCF_056900375.1_ASM5690037v1_genomic.fna,400,##############___________,45.27,12.82,0.9564,0.6894,0.8012
GCF_056900375.1_ASM5690037v1_genomic.fna,410,##############_____________________,46.17,12.82,0.9564,0.6894,0.8012
GCF_056900375.1_ASM5690037v1_genomic.fna,420,###############_,60.76,14.81,0.9609,0.7244,0.8261
GCF_056900375.1_ASM5690037v1_genomic.fna,430,###############___________,50.76,13.20,0.9578,0.6980,0.8075
GCF_056900375.1_ASM5690037v1_genomic.fna,440,###############_____________________,47.81,13.18,0.9578,0.6980,0.8075
GCF_056900375.1_ASM5690037v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,38.09,10.87,0.9607,0.6898,0.8030
GCF_056900375.1_ASM5690037v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,36.35,8.47,0.9599,0.6939,0.8055
GCF_056900375.1_ASM5690037v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,30.84,7.83,0.9608,0.6731,0.7916
GCF_056900375.1_ASM5690037v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,39.70,10.87,0.9624,0.6912,0.8046
GCF_056900375.1_ASM5690037v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,34.94,8.48,0.9586,0.6931,0.8045
GCF_008926185.1_ASM892618v1_genomic.fna,0,#_,39.02,10.87,0.9594,0.7029,0.8114
GCF_008926185.1_ASM892618v1_genomic.fna,10,#___________,14.82,3.62,0.9351,0.3032,0.4579
GCF_008926185.1_ASM892618v1_genomic.fna,20,#_____________________,12.50,2.80,0.0000,0.0000,0.0000
GCF_008926185.1_ASM892618v1_genomic.fna,30,##_,44.39,12.37,0.9583,0.7027,0.8108
GCF_008926185.1_ASM892618v1_genomic.fna,40,##___________,18.91,5.00,0.9392,0.4259,0.5860
GCF_008926185.1_ASM892618v1_genomic.fna,50,##_____________________,13.41,3.38,0.0000,0.0000,0.0000
GCF_008926185.1_ASM892618v1_genomic.fna,60,###_,50.72,13.52,0.9610,0.7194,0.8228
GCF_008926185.1_ASM892618v1_genomic.fna,70,###___________,25.63,7.06,0.9587,0.5959,0.7350
GCF_008926185.1_ASM892618v1_genomic.fna,80,###_____________________,16.93,4.46,0.9290,0.2953,0.4481
GCF_008926185.1_ASM892618v1_genomic.fna,90,####_,53.60,13.83,0.9611,0.7229,0.8252
GCF_008926185.1_ASM892618v1_genomic.fna,100,####___________,31.82,7.83,0.9604,0.6404,0.7684
GCF_008926185.1_ASM892618v1_genomic.fna,110,####_____________________,19.85,4.99,0.9340,0.4192,0.5787
GCF_008926185.1_ASM892618v1_genomic.fna,120,#####_,54.41,14.17,0.9601,0.7153,0.8198
GCF_008926185.1_ASM892618v1_genomic.fna,130,#####___________,36.15,8.49,0.9604,0.6403,0.7683
GCF_008926185.1_ASM892618v1_genomic.fna,140,#####_____________________,21.87,5.34,0.9393,0.4959,0.6491
GCF_008926185.1_ASM892618v1_genomic.fna,150,######_,54.27,14.16,0.9620,0.7248,0.8267
GCF_008926185.1_ASM892618v1_genomic.fna,160,######___________,35.68,8.48,0.9612,0.6268,0.7588
GCF_008926185.1_ASM892618v1_genomic.fna,170,######_____________________,25.29,6.76,0.9422,0.5457,0.6911
GCF_008926185.1_ASM892618v1_genomic.fna,180,#######_,58.17,14.50,0.9615,0.7238,0.8259
GCF_008926185.1_ASM892618v1_genomic.fna,190,#######___________,33.69,8.47,0.9457,0.5796,0.7187
GCF_008926185.1_ASM892618v1_genomic.fna,200,#######_____________________,28.85,7.50,0.9457,0.5796,0.7187
GCF_008926185.1_ASM892618v1_genomic.fna,210,########_,57.64,14.49,0.9601,0.7170,0.8209
