genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_049265845.1_ASM4926584v1_genomic.fna,369,#############__________,44.25,12.49,0.0498,0.8192,0.0939
GCF_049265845.1_ASM4926584v1_genomic.fna,379,#############____________________,45.03,12.48,0.0498,0.8192,0.0939
GCF_049265845.1_ASM4926584v1_genomic.fna,389,#############______________________________,45.86,12.50,0.0498,0.8192,0.0939
GCF_049265845.1_ASM4926584v1_genomic.fna,399,##############__________,47.66,12.80,0.0490,0.8192,0.0925
GCF_049265845.1_ASM4926584v1_genomic.fna,409,##############____________________,50.06,12.81,0.0490,0.8192,0.0925
GCF_049265845.1_ASM4926584v1_genomic.fna,419,##############______________________________,48.46,12.80,0.0490,0.8192,0.0925
GCF_049265845.1_ASM4926584v1_genomic.fna,429,###############__________,48.60,13.12,0.0483,0.8192,0.0912
GCF_049265845.1_ASM4926584v1_genomic.fna,439,###############____________________,51.80,13.13,0.0483,0.8192,0.0912
GCF_049265845.1_ASM4926584v1_genomic.fna,449,###############______________________________,51.04,13.14,0.0483,0.8192,0.0912
GCF_049265845.1_ASM4926584v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,33.18,8.10,0.0530,0.7853,0.0993
GCF_049265845.1_ASM4926584v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,36.63,8.10,0.0530,0.8249,0.0996
GCF_049265845.1_ASM4926584v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,44.55,11.77,0.0516,0.8136,0.0970
GCF_049265845.1_ASM4926584v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,42.04,12.09,0.0500,0.8023,0.0941
GCF_049265845.1_ASM4926584v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,48.03,12.81,0.0495,0.8249,0.0934
GCF_048571665.1_ASM4857166v1_genomic.fna,9,#__________,19.60,3.56,0.0647,0.4111,0.1118
GCF_048571665.1_ASM4857166v1_genomic.fna,19,#____________________,11.37,2.75,0.0000,0.0000,0.0000
GCF_048571665.1_ASM4857166v1_genomic.fna,29,#______________________________,12.45,2.75,0.0000,0.0000,0.0000
GCF_048571665.1_ASM4857166v1_genomic.fna,39,##__________,18.93,4.96,0.0658,0.5833,0.1183
GCF_048571665.1_ASM4857166v1_genomic.fna,49,##____________________,12.76,3.33,0.0000,0.0000,0.0000
GCF_048571665.1_ASM4857166v1_genomic.fna,59,##______________________________,15.81,3.33,0.0000,0.0000,0.0000
GCF_048571665.1_ASM4857166v1_genomic.fna,69,###__________,27.21,7.13,0.0570,0.7556,0.1060
GCF_048571665.1_ASM4857166v1_genomic.fna,79,###____________________,17.73,4.40,0.0549,0.3833,0.0960
GCF_048571665.1_ASM4857166v1_genomic.fna,89,###______________________________,16.94,4.40,0.0549,0.3833,0.0960
GCF_048571665.1_ASM4857166v1_genomic.fna,99,####__________,34.46,8.63,0.0512,0.7778,0.0961
GCF_048571665.1_ASM4857166v1_genomic.fna,109,####____________________,19.91,4.96,0.0569,0.5667,0.1034
GCF_048571665.1_ASM4857166v1_genomic.fna,119,####______________________________,20.44,4.96,0.0569,0.5667,0.1034
GCF_048571665.1_ASM4857166v1_genomic.fna,129,#####__________,36.72,9.31,0.0502,0.7667,0.0942
GCF_048571665.1_ASM4857166v1_genomic.fna,139,#####____________________,22.52,5.74,0.0568,0.6500,0.1045
GCF_048571665.1_ASM4857166v1_genomic.fna,149,#####______________________________,22.50,5.74,0.0568,0.6500,0.1045
GCF_048571665.1_ASM4857166v1_genomic.fna,159,######__________,39.01,11.67,0.0498,0.7611,0.0935
GCF_048571665.1_ASM4857166v1_genomic.fna,169,######____________________,27.71,7.12,0.0557,0.6944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,179,######______________________________,27.40,7.12,0.0557,0.6944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,189,#######__________,38.86,10.98,0.0539,0.7833,0.1009
GCF_048571665.1_ASM4857166v1_genomic.fna,199,#######____________________,28.85,7.44,0.0563,0.7500,0.1047
GCF_048571665.1_ASM4857166v1_genomic.fna,209,#######______________________________,31.30,7.44,0.0563,0.7500,0.1047
GCF_048571665.1_ASM4857166v1_genomic.fna,219,########__________,38.90,10.80,0.0564,0.7833,0.1052
GCF_048571665.1_ASM4857166v1_genomic.fna,229,########____________________,30.46,7.77,0.0564,0.7833,0.1052
GCF_048571665.1_ASM4857166v1_genomic.fna,239,########______________________________,31.31,7.77,0.0564,0.7833,0.1052
GCF_048571665.1_ASM4857166v1_genomic.fna,249,#########__________,39.65,11.42,0.0551,0.7944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,259,#########____________________,34.45,8.78,0.0551,0.7944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,269,#########______________________________,32.94,8.70,0.0551,0.7944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,279,##########__________,41.44,11.75,0.0533,0.7944,0.0999
GCF_048571665.1_ASM4857166v1_genomic.fna,289,##########____________________,34.68,9.36,0.0533,0.7944,0.0999
GCF_048571665.1_ASM4857166v1_genomic.fna,299,##########______________________________,36.38,9.37,0.0533,0.7944,0.0999
GCF_048571665.1_ASM4857166v1_genomic.fna,309,###########__________,39.56,11.82,0.0507,0.8167,0.0955
GCF_048571665.1_ASM4857166v1_genomic.fna,319,###########____________________,41.73,11.82,0.0507,0.8167,0.0955
GCF_048571665.1_ASM4857166v1_genomic.fna,329,###########______________________________,39.54,11.82,0.0507,0.8167,0.0955
GCF_048571665.1_ASM4857166v1_genomic.fna,339,############__________,44.27,12.17,0.0502,0.8167,0.0946
GCF_048571665.1_ASM4857166v1_genomic.fna,349,############____________________,43.05,12.15,0.0502,0.8167,0.0946
GCF_048571665.1_ASM4857166v1_genomic.fna,359,############______________________________,43.46,12.16,0.0502,0.8167,0.0946
GCF_048571665.1_ASM4857166v1_genomic.fna,369,#############__________,49.76,12.48,0.0495,0.8167,0.0933
GCF_048571665.1_ASM4857166v1_genomic.fna,379,#############____________________,44.29,12.48,0.0495,0.8167,0.0933
GCF_048571665.1_ASM4857166v1_genomic.fna,389,#############______________________________,45.12,12.48,0.0495,0.8167,0.0933
GCF_048571665.1_ASM4857166v1_genomic.fna,399,##############__________,48.88,12.81,0.0487,0.8167,0.0919
GCF_048571665.1_ASM4857166v1_genomic.fna,409,##############____________________,45.51,12.81,0.0487,0.8167,0.0919
GCF_048571665.1_ASM4857166v1_genomic.fna,419,##############______________________________,49.62,12.80,0.0487,0.8167,0.0919
GCF_048571665.1_ASM4857166v1_genomic.fna,429,###############__________,50.28,13.14,0.0480,0.8167,0.0907
GCF_048571665.1_ASM4857166v1_genomic.fna,439,###############____________________,50.19,13.13,0.0480,0.8167,0.0907
GCF_048571665.1_ASM4857166v1_genomic.fna,449,###############______________________________,51.11,13.13,0.0480,0.8167,0.0907
GCF_048571665.1_ASM4857166v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,33.75,8.11,0.0529,0.7833,0.0991
GCF_048571665.1_ASM4857166v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,32.97,8.11,0.0525,0.8222,0.0987
GCF_048571665.1_ASM4857166v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,41.26,11.78,0.0517,0.8111,0.0972
GCF_048571665.1_ASM4857166v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,44.46,12.09,0.0500,0.8000,0.0941
GCF_048571665.1_ASM4857166v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,47.83,12.81,0.0493,0.8222,0.0930
GCF_048571685.1_ASM4857168v1_genomic.fna,9,#__________,17.63,3.56,0.0735,0.4375,0.1259
GCF_048571685.1_ASM4857168v1_genomic.fna,19,#____________________,14.16,2.75,0.0000,0.0000,0.0000
GCF_048571685.1_ASM4857168v1_genomic.fna,29,#______________________________,11.28,2.75,0.0000,0.0000,0.0000
GCF_048571685.1_ASM4857168v1_genomic.fna,39,##__________,18.82,4.97,0.0730,0.5938,0.1300
GCF_048571685.1_ASM4857168v1_genomic.fna,49,##____________________,15.17,3.33,0.0000,0.0000,0.0000
GCF_048571685.1_ASM4857168v1_genomic.fna,59,##______________________________,14.05,3.33,0.0000,0.0000,0.0000
GCF_048571685.1_ASM4857168v1_genomic.fna,69,###__________,24.55,7.13,0.0649,0.7812,0.1198
GCF_048571685.1_ASM4857168v1_genomic.fna,79,###____________________,20.32,4.40,0.0623,0.3854,0.1073
GCF_048571685.1_ASM4857168v1_genomic.fna,89,###______________________________,16.48,4.40,0.0623,0.3854,0.1073
GCF_048571685.1_ASM4857168v1_genomic.fna,99,####__________,32.98,8.61,0.0594,0.8177,0.1108
GCF_048571685.1_ASM4857168v1_genomic.fna,109,####____________________,20.83,4.96,0.0658,0.5938,0.1185
GCF_048571685.1_ASM4857168v1_genomic.fna,119,####______________________________,20.76,4.96,0.0658,0.5938,0.1185
GCF_048571685.1_ASM4857168v1_genomic.fna,129,#####__________,36.09,9.29,0.0609,0.8438,0.1136
GCF_048571685.1_ASM4857168v1_genomic.fna,139,#####____________________,24.68,5.73,0.0647,0.6823,0.1182
GCF_048571685.1_ASM4857168v1_genomic.fna,149,#####______________________________,25.00,5.73,0.0647,0.6823,0.1182
GCF_048571685.1_ASM4857168v1_genomic.fna,159,######__________,39.19,11.67,0.0613,0.8490,0.1143
GCF_048571685.1_ASM4857168v1_genomic.fna,169,######____________________,28.57,7.12,0.0668,0.7708,0.1229
GCF_048571685.1_ASM4857168v1_genomic.fna,179,######______________________________,27.67,7.12,0.0668,0.7708,0.1229
GCF_048571685.1_ASM4857168v1_genomic.fna,189,#######__________,36.37,11.01,0.0626,0.8385,0.1165
GCF_048571685.1_ASM4857168v1_genomic.fna,199,#######____________________,29.29,7.44,0.0666,0.8177,0.1232
GCF_048571685.1_ASM4857168v1_genomic.fna,209,#######______________________________,30.77,7.44,0.0666,0.8177,0.1232
GCF_048571685.1_ASM4857168v1_genomic.fna,219,########__________,37.67,10.80,0.0655,0.8385,0.1215
GCF_048571685.1_ASM4857168v1_genomic.fna,229,########____________________,31.75,7.77,0.0655,0.8385,0.1215
GCF_048571685.1_ASM4857168v1_genomic.fna,239,########______________________________,33.47,7.76,0.0655,0.8385,0.1215
GCF_048571685.1_ASM4857168v1_genomic.fna,249,#########__________,37.49,11.38,0.0646,0.8542,0.1201
GCF_048571685.1_ASM4857168v1_genomic.fna,259,#########____________________,35.05,8.75,0.0646,0.8542,0.1201
GCF_048571685.1_ASM4857168v1_genomic.fna,269,#########______________________________,35.66,8.73,0.0646,0.8542,0.1201
GCF_048571685.1_ASM4857168v1_genomic.fna,279,##########__________,40.48,11.75,0.0629,0.8542,0.1172
GCF_048571685.1_ASM4857168v1_genomic.fna,289,##########____________________,37.60,9.37,0.0629,0.8542,0.1172
GCF_048571685.1_ASM4857168v1_genomic.fna,299,##########______________________________,34.62,9.37,0.0629,0.8542,0.1172
GCF_048571685.1_ASM4857168v1_genomic.fna,309,###########__________,39.11,11.84,0.0592,0.8594,0.1108
GCF_048571685.1_ASM4857168v1_genomic.fna,319,###########____________________,40.17,11.85,0.0592,0.8594,0.1108
GCF_048571685.1_ASM4857168v1_genomic.fna,329,###########______________________________,39.34,11.84,0.0592,0.8594,0.1108
GCF_048571685.1_ASM4857168v1_genomic.fna,339,############__________,44.61,12.17,0.0584,0.8542,0.1093
GCF_048571685.1_ASM4857168v1_genomic.fna,349,############____________________,42.58,12.15,0.0584,0.8542,0.1093
GCF_048571685.1_ASM4857168v1_genomic.fna,359,############______________________________,41.73,12.18,0.0584,0.8542,0.1093
GCF_048571685.1_ASM4857168v1_genomic.fna,369,#############__________,45.53,12.49,0.0576,0.8542,0.1079
GCF_048571685.1_ASM4857168v1_genomic.fna,379,#############____________________,46.54,12.48,0.0576,0.8542,0.1079
GCF_048571685.1_ASM4857168v1_genomic.fna,389,#############______________________________,45.64,12.48,0.0576,0.8542,0.1079
GCF_048571685.1_ASM4857168v1_genomic.fna,399,##############__________,49.77,12.81,0.0566,0.8542,0.1062
GCF_048571685.1_ASM4857168v1_genomic.fna,409,##############____________________,47.26,12.80,0.0566,0.8542,0.1062
GCF_048571685.1_ASM4857168v1_genomic.fna,419,##############______________________________,46.85,12.81,0.0566,0.8542,0.1062
GCF_048571685.1_ASM4857168v1_genomic.fna,429,###############__________,49.72,13.14,0.0556,0.8542,0.1044
GCF_048571685.1_ASM4857168v1_genomic.fna,439,###############____________________,49.23,13.14,0.0556,0.8542,0.1044
GCF_048571685.1_ASM4857168v1_genomic.fna,449,###############______________________________,50.03,13.13,0.0556,0.8542,0.1044
GCF_048571685.1_ASM4857168v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,35.50,8.10,0.0618,0.8333,0.1151
GCF_048571685.1_ASM4857168v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,33.29,8.10,0.0603,0.8594,0.1127
GCF_048571685.1_ASM4857168v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,41.34,11.77,0.0602,0.8542,0.1125
GCF_048571685.1_ASM4857168v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,44.77,12.08,0.0582,0.8438,0.1089
GCF_048571685.1_ASM4857168v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,49.26,12.80,0.0573,0.8594,0.1074
GCF_041879505.1_ASM4187950v1_genomic.fna,9,#__________,17.86,3.56,0.0876,0.4837,0.1483
GCF_041879505.1_ASM4187950v1_genomic.fna,19,#____________________,11.60,2.75,0.0000,0.0000,0.0000
GCF_041879505.1_ASM4187950v1_genomic.fna,29,#______________________________,11.29,2.75,0.0000,0.0000,0.0000
GCF_041879505.1_ASM4187950v1_genomic.fna,39,##__________,21.60,4.96,0.0792,0.5814,0.1394
GCF_041879505.1_ASM4187950v1_genomic.fna,49,##____________________,12.77,3.33,0.0000,0.0000,0.0000
GCF_041879505.1_ASM4187950v1_genomic.fna,59,##______________________________,14.14,3.33,0.0000,0.0000,0.0000
GCF_041879505.1_ASM4187950v1_genomic.fna,69,###__________,26.63,7.13,0.0706,0.7721,0.1294
GCF_041879505.1_ASM4187950v1_genomic.fna,79,###____________________,19.18,4.40,0.0689,0.4000,0.1176
GCF_041879505.1_ASM4187950v1_genomic.fna,89,###______________________________,18.48,4.40,0.0689,0.4000,0.1176
GCF_041879505.1_ASM4187950v1_genomic.fna,99,####__________,33.04,8.62,0.0675,0.8372,0.1249
GCF_041879505.1_ASM4187950v1_genomic.fna,109,####____________________,21.12,4.96,0.0721,0.6000,0.1287
GCF_041879505.1_ASM4187950v1_genomic.fna,119,####______________________________,20.79,4.96,0.0721,0.6000,0.1287
GCF_041879505.1_ASM4187950v1_genomic.fna,129,#####__________,35.73,9.30,0.0664,0.8372,0.1230
GCF_041879505.1_ASM4187950v1_genomic.fna,139,#####____________________,22.35,5.74,0.0730,0.7023,0.1323
GCF_041879505.1_ASM4187950v1_genomic.fna,149,#####______________________________,25.45,5.73,0.0730,0.7023,0.1323
GCF_041879505.1_ASM4187950v1_genomic.fna,159,######__________,41.18,11.64,0.0661,0.8326,0.1225
GCF_041879505.1_ASM4187950v1_genomic.fna,169,######____________________,25.42,7.13,0.0718,0.7581,0.1312
GCF_041879505.1_ASM4187950v1_genomic.fna,179,######______________________________,26.81,7.13,0.0718,0.7581,0.1312
GCF_041879505.1_ASM4187950v1_genomic.fna,189,#######__________,40.45,10.99,0.0701,0.8465,0.1295
GCF_041879505.1_ASM4187950v1_genomic.fna,199,#######____________________,28.69,7.44,0.0717,0.8000,0.1316
GCF_041879505.1_ASM4187950v1_genomic.fna,209,#######______________________________,28.88,7.44,0.0717,0.8000,0.1316
GCF_041879505.1_ASM4187950v1_genomic.fna,219,########__________,37.18,10.80,0.0717,0.8279,0.1320
GCF_041879505.1_ASM4187950v1_genomic.fna,229,########____________________,31.26,7.77,0.0717,0.8279,0.1320
GCF_041879505.1_ASM4187950v1_genomic.fna,239,########______________________________,30.62,7.77,0.0717,0.8279,0.1320
GCF_041879505.1_ASM4187950v1_genomic.fna,249,#########__________,39.39,11.45,0.0707,0.8465,0.1305
GCF_041879505.1_ASM4187950v1_genomic.fna,259,#########____________________,34.87,8.74,0.0707,0.8465,0.1305
GCF_041879505.1_ASM4187950v1_genomic.fna,269,#########______________________________,35.02,8.77,0.0707,0.8465,0.1305
GCF_041879505.1_ASM4187950v1_genomic.fna,279,##########__________,40.58,11.75,0.0691,0.8512,0.1278
GCF_041879505.1_ASM4187950v1_genomic.fna,289,##########____________________,36.88,9.36,0.0691,0.8512,0.1278
GCF_041879505.1_ASM4187950v1_genomic.fna,299,##########______________________________,39.57,9.36,0.0691,0.8512,0.1278
GCF_041879505.1_ASM4187950v1_genomic.fna,309,###########__________,41.03,11.83,0.0650,0.8651,0.1209
GCF_041879505.1_ASM4187950v1_genomic.fna,319,###########____________________,40.73,11.83,0.0650,0.8651,0.1209
GCF_041879505.1_ASM4187950v1_genomic.fna,329,###########______________________________,40.32,11.83,0.0650,0.8651,0.1209
GCF_041879505.1_ASM4187950v1_genomic.fna,339,############__________,42.87,12.17,0.0647,0.8651,0.1204
GCF_041879505.1_ASM4187950v1_genomic.fna,349,############____________________,42.17,12.18,0.0647,0.8651,0.1204
GCF_041879505.1_ASM4187950v1_genomic.fna,359,############______________________________,41.88,12.16,0.0647,0.8651,0.1204
GCF_041879505.1_ASM4187950v1_genomic.fna,369,#############__________,49.40,12.49,0.0635,0.8651,0.1183
GCF_041879505.1_ASM4187950v1_genomic.fna,379,#############____________________,48.21,12.47,0.0635,0.8651,0.1183
GCF_041879505.1_ASM4187950v1_genomic.fna,389,#############______________________________,46.45,12.48,0.0635,0.8651,0.1183
GCF_041879505.1_ASM4187950v1_genomic.fna,399,##############__________,48.09,12.81,0.0626,0.8651,0.1168
GCF_041879505.1_ASM4187950v1_genomic.fna,409,##############____________________,47.37,12.82,0.0626,0.8651,0.1168
GCF_041879505.1_ASM4187950v1_genomic.fna,419,##############______________________________,46.96,12.80,0.0626,0.8651,0.1168
GCF_041879505.1_ASM4187950v1_genomic.fna,429,###############__________,52.21,13.15,0.0616,0.8651,0.1150
GCF_041879505.1_ASM4187950v1_genomic.fna,439,###############____________________,52.66,13.14,0.0616,0.8651,0.1150
GCF_041879505.1_ASM4187950v1_genomic.fna,449,###############______________________________,51.90,13.12,0.0616,0.8651,0.1150
GCF_041879505.1_ASM4187950v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,33.05,8.11,0.0674,0.8326,0.1247
GCF_041879505.1_ASM4187950v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,34.01,8.09,0.0669,0.8698,0.1242
GCF_041879505.1_ASM4187950v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,43.79,11.77,0.0665,0.8605,0.1235
GCF_041879505.1_ASM4187950v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,43.30,12.09,0.0645,0.8558,0.1200
GCF_041879505.1_ASM4187950v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,48.68,12.81,0.0637,0.8698,0.1187
GCF_041884965.1_ASM4188496v1_genomic.fna,9,#__________,16.61,3.56,0.0988,0.4402,0.1614
GCF_041884965.1_ASM4188496v1_genomic.fna,19,#____________________,12.31,2.75,0.0000,0.0000,0.0000
GCF_041884965.1_ASM4188496v1_genomic.fna,29,#______________________________,12.83,2.75,0.0000,0.0000,0.0000
GCF_041884965.1_ASM4188496v1_genomic.fna,39,##__________,18.80,4.96,0.0908,0.5598,0.1563
GCF_041884965.1_ASM4188496v1_genomic.fna,49,##____________________,14.75,3.33,0.0000,0.0000,0.0000
GCF_041884965.1_ASM4188496v1_genomic.fna,59,##______________________________,13.91,3.33,0.0000,0.0000,0.0000
GCF_041884965.1_ASM4188496v1_genomic.fna,69,###__________,29.38,7.13,0.0815,0.7645,0.1473
GCF_041884965.1_ASM4188496v1_genomic.fna,79,###____________________,16.54,4.40,0.0864,0.4208,0.1434
GCF_041884965.1_ASM4188496v1_genomic.fna,89,###______________________________,19.12,4.40,0.0864,0.4208,0.1434
GCF_041884965.1_ASM4188496v1_genomic.fna,99,####__________,33.37,8.61,0.0763,0.8147,0.1395
GCF_041884965.1_ASM4188496v1_genomic.fna,109,####____________________,20.91,4.97,0.0833,0.5753,0.1455
GCF_041884965.1_ASM4188496v1_genomic.fna,119,####______________________________,21.80,4.96,0.0833,0.5753,0.1455
GCF_041884965.1_ASM4188496v1_genomic.fna,129,#####__________,37.10,9.31,0.0770,0.8224,0.1408
GCF_041884965.1_ASM4188496v1_genomic.fna,139,#####____________________,23.47,5.73,0.0831,0.6602,0.1476
GCF_041884965.1_ASM4188496v1_genomic.fna,149,#####______________________________,22.35,5.73,0.0831,0.6602,0.1476
GCF_041884965.1_ASM4188496v1_genomic.fna,159,######__________,38.70,11.62,0.0775,0.8263,0.1417
