genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_008926185.1_ASM892618v1_genomic.fna,235,########__________________________,32.59,7.83,0.9476,0.6036,0.7375
GCF_008926185.1_ASM892618v1_genomic.fna,245,#########______,49.15,13.08,0.9608,0.7081,0.8153
GCF_008926185.1_ASM892618v1_genomic.fna,255,#########________________,32.25,8.15,0.9503,0.6219,0.7518
GCF_008926185.1_ASM892618v1_genomic.fna,265,#########__________________________,33.12,8.16,0.9503,0.6219,0.7518
GCF_008926185.1_ASM892618v1_genomic.fna,275,##########______,48.39,13.01,0.9614,0.7014,0.8111
GCF_008926185.1_ASM892618v1_genomic.fna,285,##########________________,37.60,8.48,0.9516,0.6366,0.7629
GCF_008926185.1_ASM892618v1_genomic.fna,295,##########__________________________,35.81,8.48,0.9516,0.6366,0.7629
GCF_008926185.1_ASM892618v1_genomic.fna,305,###########______,45.98,12.53,0.9611,0.7013,0.8109
GCF_008926185.1_ASM892618v1_genomic.fna,315,###########________________,38.48,10.90,0.9523,0.6696,0.7863
GCF_008926185.1_ASM892618v1_genomic.fna,325,###########__________________________,37.17,10.91,0.9523,0.6696,0.7863
GCF_008926185.1_ASM892618v1_genomic.fna,335,############______,48.21,12.26,0.9544,0.6739,0.7900
GCF_008926185.1_ASM892618v1_genomic.fna,345,############________________,39.60,11.29,0.9544,0.6739,0.7900
GCF_008926185.1_ASM892618v1_genomic.fna,355,############__________________________,40.39,11.31,0.9544,0.6739,0.7900
GCF_008926185.1_ASM892618v1_genomic.fna,365,#############______,46.99,12.91,0.9562,0.6811,0.7955
GCF_008926185.1_ASM892618v1_genomic.fna,375,#############________________,41.79,12.28,0.9562,0.6811,0.7955
GCF_008926185.1_ASM892618v1_genomic.fna,385,#############__________________________,44.00,12.26,0.9562,0.6811,0.7955
GCF_008926185.1_ASM892618v1_genomic.fna,395,##############______,47.22,13.14,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,405,##############________________,44.93,12.82,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,415,##############__________________________,45.32,12.83,0.9573,0.6894,0.8016
GCF_008926185.1_ASM892618v1_genomic.fna,425,###############______,47.84,13.19,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,435,###############________________,48.73,13.17,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,445,###############__________________________,48.80,13.18,0.9587,0.6980,0.8078
GCF_008926185.1_ASM892618v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,45.23,12.85,0.9590,0.7144,0.8188
GCF_008926185.1_ASM892618v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,42.02,11.25,0.9612,0.6959,0.8073
GCF_008926185.1_ASM892618v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,40.72,11.25,0.9627,0.7018,0.8118
GCF_008926185.1_ASM892618v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,39.73,10.86,0.9612,0.6913,0.8042
GCF_008926185.1_ASM892618v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,45.49,12.79,0.9615,0.7138,0.8193
GCF_001890285.2_ASM189028v2_genomic.fna,5,#______,20.42,4.69,0.9504,0.4684,0.6275
GCF_001890285.2_ASM189028v2_genomic.fna,15,#________________,16.53,3.62,0.9317,0.2998,0.4536
GCF_001890285.2_ASM189028v2_genomic.fna,25,#__________________________,12.16,2.80,0.0000,0.0000,0.0000
GCF_001890285.2_ASM189028v2_genomic.fna,35,##______,26.03,7.05,0.9514,0.5849,0.7244
GCF_001890285.2_ASM189028v2_genomic.fna,45,##________________,18.62,4.55,0.0000,0.0000,0.0000
GCF_001890285.2_ASM189028v2_genomic.fna,55,##__________________________,12.89,3.38,0.0000,0.0000,0.0000
GCF_001890285.2_ASM189028v2_genomic.fna,65,###______,32.62,7.88,0.9546,0.6455,0.7702
GCF_001890285.2_ASM189028v2_genomic.fna,75,###________________,20.71,5.10,0.9297,0.2950,0.4479
GCF_001890285.2_ASM189028v2_genomic.fna,85,###__________________________,17.59,4.46,0.9297,0.2950,0.4479
GCF_001890285.2_ASM189028v2_genomic.fna,95,####______,32.14,8.15,0.9560,0.6732,0.7901
GCF_001890285.2_ASM189028v2_genomic.fna,105,####________________,22.79,5.32,0.9347,0.4190,0.5786
GCF_001890285.2_ASM189028v2_genomic.fna,115,####__________________________,19.97,5.00,0.9347,0.4190,0.5786
GCF_001890285.2_ASM189028v2_genomic.fna,125,#####______,35.82,8.48,0.9594,0.6811,0.7966
