genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_003017915.1_ASM301791v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,45.62,12.49,0.4008,0.8580,0.5464
GCF_003017915.1_ASM301791v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,42.37,11.76,0.4137,0.8594,0.5585
GCF_003017915.1_ASM301791v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,36.47,9.38,0.4118,0.8594,0.5568
GCF_003017915.1_ASM301791v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,35.52,9.06,0.4162,0.8410,0.5568
GCF_003018315.1_ASM301831v1_genomic.fna,7,#________,17.04,4.40,0.5638,0.4310,0.4885
GCF_003018315.1_ASM301831v1_genomic.fna,17,#__________________,13.34,3.33,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,27,#____________________________,12.64,2.75,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,37,##________,21.55,5.29,0.5689,0.8683,0.6874
GCF_003018315.1_ASM301831v1_genomic.fna,47,##__________________,15.58,4.17,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,57,##____________________________,14.79,3.33,0.0000,0.0000,0.0000
GCF_003018315.1_ASM301831v1_genomic.fna,67,###________,27.91,7.13,0.5359,0.7705,0.6321
GCF_003018315.1_ASM301831v1_genomic.fna,77,###__________________,18.65,4.41,0.5380,0.4163,0.4694
GCF_003018315.1_ASM301831v1_genomic.fna,87,###____________________________,16.56,4.40,0.5380,0.4163,0.4694
GCF_003018315.1_ASM301831v1_genomic.fna,97,####________,33.70,8.40,0.5236,0.8257,0.6408
GCF_003018315.1_ASM301831v1_genomic.fna,107,####__________________,19.38,4.96,0.5382,0.5974,0.5663
GCF_003018315.1_ASM301831v1_genomic.fna,117,####____________________________,21.05,4.97,0.5382,0.5974,0.5663
GCF_003018315.1_ASM301831v1_genomic.fna,127,#####________,40.21,9.38,0.5062,0.8446,0.6330
GCF_003018315.1_ASM301831v1_genomic.fna,137,#####__________________,22.15,5.72,0.5412,0.7010,0.6108
GCF_003018315.1_ASM301831v1_genomic.fna,147,#####____________________________,22.05,5.71,0.5412,0.7010,0.6108
GCF_003018315.1_ASM301831v1_genomic.fna,157,######________,45.72,12.08,0.5051,0.8455,0.6324
GCF_003018315.1_ASM301831v1_genomic.fna,167,######__________________,25.84,7.13,0.5406,0.7662,0.6339
GCF_003018315.1_ASM301831v1_genomic.fna,177,######____________________________,26.33,7.13,0.5406,0.7662,0.6339
GCF_003018315.1_ASM301831v1_genomic.fna,187,#######________,45.97,12.42,0.5029,0.8440,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,197,#######__________________,28.10,7.44,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,207,#######____________________________,28.27,7.44,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,217,########________,43.50,12.41,0.5060,0.8458,0.6332
GCF_003018315.1_ASM301831v1_genomic.fna,227,########__________________,32.15,7.77,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,237,########____________________________,30.28,7.77,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,247,#########________,44.01,12.41,0.5167,0.8485,0.6423
GCF_003018315.1_ASM301831v1_genomic.fna,257,#########__________________,34.71,8.57,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,267,#########____________________________,35.22,8.58,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,277,##########________,42.27,12.39,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,287,##########__________________,35.66,9.36,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,297,##########____________________________,39.93,9.35,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,307,###########________,47.11,12.49,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,317,###########__________________,42.53,11.83,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,327,###########____________________________,42.07,11.82,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,337,############________,45.82,12.48,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,347,############__________________,43.19,12.17,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,357,############____________________________,43.01,12.15,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,367,#############________,45.35,12.48,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,377,#############__________________,45.42,12.50,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,387,#############____________________________,45.48,12.49,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,397,##############________,49.05,12.81,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,407,##############__________________,48.96,12.81,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,417,##############____________________________,48.47,12.82,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,427,###############________,48.97,13.14,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,437,###############__________________,48.94,13.14,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,447,###############____________________________,49.78,13.14,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,39.27,9.38,0.5134,0.8494,0.6400
GCF_003018315.1_ASM301831v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,47.17,12.50,0.4993,0.8583,0.6313
GCF_003018315.1_ASM301831v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,39.39,11.76,0.5139,0.8604,0.6435
GCF_003018315.1_ASM301831v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,37.30,9.38,0.5108,0.8610,0.6412
GCF_003018315.1_ASM301831v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,36.27,9.06,0.5144,0.8470,0.6401
GCF_011996085.1_ASM1199608v1_genomic.fna,7,#________,19.50,4.40,0.6287,0.4274,0.5089
GCF_011996085.1_ASM1199608v1_genomic.fna,17,#__________________,13.11,3.34,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,27,#____________________________,11.80,2.75,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,37,##________,24.30,5.29,0.6346,0.8545,0.7283
GCF_011996085.1_ASM1199608v1_genomic.fna,47,##__________________,15.91,4.17,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,57,##____________________________,12.91,3.34,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,67,###________,27.17,7.13,0.6072,0.7614,0.6756
GCF_011996085.1_ASM1199608v1_genomic.fna,77,###__________________,16.94,4.41,0.5945,0.4088,0.4845
GCF_011996085.1_ASM1199608v1_genomic.fna,87,###____________________________,19.34,4.41,0.5945,0.4088,0.4845
GCF_011996085.1_ASM1199608v1_genomic.fna,97,####________,30.90,8.46,0.5857,0.8149,0.6815
GCF_011996085.1_ASM1199608v1_genomic.fna,107,####__________________,20.72,4.97,0.5976,0.5834,0.5904
GCF_011996085.1_ASM1199608v1_genomic.fna,117,####____________________________,20.77,4.97,0.5976,0.5834,0.5904
GCF_011996085.1_ASM1199608v1_genomic.fna,127,#####________,36.73,9.39,0.5712,0.8339,0.6780
GCF_011996085.1_ASM1199608v1_genomic.fna,137,#####__________________,21.75,5.73,0.6024,0.6852,0.6411
GCF_011996085.1_ASM1199608v1_genomic.fna,147,#####____________________________,25.29,5.74,0.6024,0.6852,0.6411
GCF_011996085.1_ASM1199608v1_genomic.fna,157,######________,42.75,12.10,0.5697,0.8339,0.6769
GCF_011996085.1_ASM1199608v1_genomic.fna,167,######__________________,26.30,7.14,0.6064,0.7490,0.6702
GCF_011996085.1_ASM1199608v1_genomic.fna,177,######____________________________,29.44,7.13,0.6064,0.7490,0.6702
GCF_011996085.1_ASM1199608v1_genomic.fna,187,#######________,43.94,12.42,0.5715,0.8350,0.6786
GCF_011996085.1_ASM1199608v1_genomic.fna,197,#######__________________,28.80,7.45,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,207,#######____________________________,28.62,7.44,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,217,########________,46.60,12.42,0.5772,0.8321,0.6816
GCF_011996085.1_ASM1199608v1_genomic.fna,227,########__________________,31.74,7.77,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,237,########____________________________,29.44,7.77,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,247,#########________,43.76,12.42,0.5848,0.8344,0.6877
GCF_011996085.1_ASM1199608v1_genomic.fna,257,#########__________________,36.17,8.63,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,267,#########____________________________,34.33,8.66,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,277,##########________,42.31,12.39,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,287,##########__________________,39.31,9.36,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,297,##########____________________________,37.12,9.37,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,307,###########________,47.39,12.49,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,317,###########__________________,40.57,11.84,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,327,###########____________________________,38.86,11.84,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,337,############________,45.64,12.50,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,347,############__________________,42.74,12.16,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,357,############____________________________,43.05,12.16,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,367,#############________,44.77,12.50,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,377,#############__________________,46.77,12.48,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,387,#############____________________________,46.42,12.50,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,397,##############________,47.66,12.81,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,407,##############__________________,51.09,12.80,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,417,##############____________________________,47.88,12.83,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,427,###############________,51.47,13.14,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,437,###############__________________,50.26,13.14,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,447,###############____________________________,50.29,13.13,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,38.72,9.39,0.5791,0.8293,0.6820
GCF_011996085.1_ASM1199608v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,45.55,12.49,0.5648,0.8447,0.6770
GCF_011996085.1_ASM1199608v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,39.08,11.76,0.5776,0.8463,0.6866
GCF_011996085.1_ASM1199608v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,38.40,9.38,0.5753,0.8474,0.6853
GCF_011996085.1_ASM1199608v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,35.44,9.06,0.5808,0.8346,0.6849
GCF_055397575.1_ASM5539757v1_genomic.fna,7,#________,16.99,4.41,0.6829,0.4303,0.5279
GCF_055397575.1_ASM5539757v1_genomic.fna,17,#__________________,14.51,3.34,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,27,#____________________________,11.09,2.75,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,37,##________,24.43,5.28,0.6842,0.8603,0.7622
GCF_055397575.1_ASM5539757v1_genomic.fna,47,##__________________,16.51,4.18,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,57,##____________________________,12.10,3.34,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,67,###________,29.12,7.13,0.6601,0.7702,0.7109
GCF_055397575.1_ASM5539757v1_genomic.fna,77,###__________________,17.74,4.41,0.6610,0.4161,0.5107
GCF_055397575.1_ASM5539757v1_genomic.fna,87,###____________________________,16.98,4.41,0.6610,0.4161,0.5107
GCF_055397575.1_ASM5539757v1_genomic.fna,97,####________,33.71,8.52,0.6452,0.8221,0.7230
GCF_055397575.1_ASM5539757v1_genomic.fna,107,####__________________,20.51,4.97,0.6576,0.5873,0.6205
GCF_055397575.1_ASM5539757v1_genomic.fna,117,####____________________________,21.76,4.97,0.6576,0.5873,0.6205
GCF_055397575.1_ASM5539757v1_genomic.fna,127,#####________,35.65,9.39,0.6311,0.8394,0.7205
GCF_055397575.1_ASM5539757v1_genomic.fna,137,#####__________________,25.60,5.74,0.6574,0.6875,0.6721
GCF_055397575.1_ASM5539757v1_genomic.fna,147,#####____________________________,21.56,5.74,0.6574,0.6875,0.6721
GCF_055397575.1_ASM5539757v1_genomic.fna,157,######________,44.98,12.10,0.6305,0.8397,0.7202
GCF_055397575.1_ASM5539757v1_genomic.fna,167,######__________________,25.43,7.14,0.6616,0.7565,0.7059
GCF_055397575.1_ASM5539757v1_genomic.fna,177,######____________________________,26.61,7.14,0.6616,0.7565,0.7059
GCF_055397575.1_ASM5539757v1_genomic.fna,187,#######________,44.34,12.42,0.6307,0.8396,0.7203
GCF_055397575.1_ASM5539757v1_genomic.fna,197,#######__________________,29.95,7.45,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,207,#######____________________________,26.78,7.45,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,217,########________,45.74,12.42,0.6367,0.8385,0.7238
GCF_055397575.1_ASM5539757v1_genomic.fna,227,########__________________,29.58,7.77,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,237,########____________________________,33.63,7.77,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,247,#########________,43.81,12.43,0.6455,0.8405,0.7302
GCF_055397575.1_ASM5539757v1_genomic.fna,257,#########__________________,31.28,8.54,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,267,#########____________________________,33.46,8.53,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,277,##########________,43.31,12.39,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,287,##########__________________,35.46,9.37,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,297,##########____________________________,36.29,9.36,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,307,###########________,46.04,12.48,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,317,###########__________________,39.83,11.84,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,327,###########____________________________,42.08,11.84,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,337,############________,43.85,12.49,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,347,############__________________,42.88,12.15,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,357,############____________________________,42.60,12.16,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,367,#############________,45.00,12.50,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,377,#############__________________,44.62,12.50,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,387,#############____________________________,47.49,12.48,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,397,##############________,45.61,12.81,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,407,##############__________________,46.68,12.83,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,417,##############____________________________,48.58,12.83,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,427,###############________,50.15,13.13,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,437,###############__________________,50.73,13.12,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,447,###############____________________________,52.03,13.13,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,39.75,9.39,0.6386,0.8388,0.7251
GCF_055397575.1_ASM5539757v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,47.70,12.50,0.6266,0.8529,0.7224
GCF_055397575.1_ASM5539757v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,42.76,11.76,0.6386,0.8543,0.7309
GCF_055397575.1_ASM5539757v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,33.78,9.38,0.6344,0.8549,0.7283
GCF_055397575.1_ASM5539757v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,36.57,9.06,0.6391,0.8421,0.7267
GCF_051122675.1_ASM5112267v1_genomic.fna,7,#________,16.22,4.42,0.9182,0.3807,0.5382
GCF_051122675.1_ASM5112267v1_genomic.fna,17,#__________________,15.41,3.35,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,27,#____________________________,11.55,2.77,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,37,##________,23.06,5.32,0.9268,0.7651,0.8382
GCF_051122675.1_ASM5112267v1_genomic.fna,47,##__________________,17.93,4.19,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,57,##____________________________,12.53,3.35,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,67,###________,29.76,7.16,0.9273,0.7048,0.8009
GCF_051122675.1_ASM5112267v1_genomic.fna,77,###__________________,17.54,4.43,0.9098,0.3724,0.5285
GCF_051122675.1_ASM5112267v1_genomic.fna,87,###____________________________,16.66,4.42,0.9098,0.3724,0.5285
GCF_051122675.1_ASM5112267v1_genomic.fna,97,####________,31.99,7.79,0.9276,0.7647,0.8383
GCF_051122675.1_ASM5112267v1_genomic.fna,107,####__________________,22.20,4.99,0.9143,0.5291,0.6703
GCF_051122675.1_ASM5112267v1_genomic.fna,117,####____________________________,20.98,4.98,0.9143,0.5291,0.6703
GCF_051122675.1_ASM5112267v1_genomic.fna,127,#####________,39.99,9.40,0.9267,0.7919,0.8540
GCF_051122675.1_ASM5112267v1_genomic.fna,137,#####__________________,23.78,5.32,0.9185,0.6221,0.7418
GCF_051122675.1_ASM5112267v1_genomic.fna,147,#####____________________________,23.37,5.31,0.9185,0.6221,0.7418
GCF_051122675.1_ASM5112267v1_genomic.fna,157,######________,44.29,12.11,0.9266,0.7930,0.8546
GCF_051122675.1_ASM5112267v1_genomic.fna,167,######__________________,25.67,7.16,0.9205,0.6798,0.7820
GCF_051122675.1_ASM5112267v1_genomic.fna,177,######____________________________,26.38,7.15,0.9205,0.6798,0.7820
GCF_051122675.1_ASM5112267v1_genomic.fna,187,#######________,45.37,12.43,0.9261,0.7930,0.8544
GCF_051122675.1_ASM5112267v1_genomic.fna,197,#######__________________,29.36,7.47,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,207,#######____________________________,29.82,7.47,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,217,########________,43.34,12.41,0.9276,0.7897,0.8531
GCF_051122675.1_ASM5112267v1_genomic.fna,227,########__________________,31.09,7.80,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,237,########____________________________,31.30,7.80,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,247,#########________,44.27,12.33,0.9281,0.7839,0.8499
GCF_051122675.1_ASM5112267v1_genomic.fna,257,#########__________________,33.42,8.12,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,267,#########____________________________,32.81,8.12,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,277,##########________,43.79,11.72,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,287,##########__________________,36.97,8.68,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,297,##########____________________________,35.27,8.69,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,307,###########________,43.27,12.45,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,317,###########__________________,42.63,11.78,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,327,###########____________________________,40.25,11.80,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,337,############________,43.75,12.50,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,347,############__________________,44.77,12.17,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,357,############____________________________,40.52,12.17,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,367,#############________,46.10,12.52,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,377,#############__________________,46.12,12.51,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,387,#############____________________________,47.90,12.51,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,397,##############________,47.82,12.83,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,407,##############__________________,48.71,12.84,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,417,##############____________________________,47.34,12.82,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,427,###############________,51.51,13.17,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,437,###############__________________,49.32,13.16,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,447,###############____________________________,49.43,13.14,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,37.31,8.47,0.9276,0.7869,0.8515
GCF_051122675.1_ASM5112267v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,47.84,12.51,0.9240,0.8034,0.8595
GCF_051122675.1_ASM5112267v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,38.76,10.82,0.9245,0.7936,0.8541
GCF_051122675.1_ASM5112267v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,37.28,8.44,0.9239,0.7969,0.8557
GCF_051122675.1_ASM5112267v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,34.80,8.12,0.9269,0.7851,0.8501
GCF_037539565.1_ASM3753956v1_genomic.fna,7,#________,18.93,4.42,0.9210,0.3805,0.5385
GCF_037539565.1_ASM3753956v1_genomic.fna,17,#__________________,13.87,3.35,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,27,#____________________________,10.82,2.77,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,37,##________,24.99,5.31,0.9272,0.7656,0.8387
GCF_037539565.1_ASM3753956v1_genomic.fna,47,##__________________,14.79,4.19,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,57,##____________________________,13.20,3.35,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,67,###________,27.82,7.17,0.9282,0.7053,0.8015
GCF_037539565.1_ASM3753956v1_genomic.fna,77,###__________________,19.10,4.42,0.9094,0.3717,0.5277
GCF_037539565.1_ASM3753956v1_genomic.fna,87,###____________________________,18.68,4.42,0.9094,0.3717,0.5277
GCF_037539565.1_ASM3753956v1_genomic.fna,97,####________,31.72,7.79,0.9274,0.7644,0.8380
GCF_037539565.1_ASM3753956v1_genomic.fna,107,####__________________,21.22,4.99,0.9132,0.5276,0.6688
GCF_037539565.1_ASM3753956v1_genomic.fna,117,####____________________________,19.56,4.99,0.9132,0.5276,0.6688
GCF_037539565.1_ASM3753956v1_genomic.fna,127,#####________,38.36,9.41,0.9261,0.7921,0.8539
GCF_037539565.1_ASM3753956v1_genomic.fna,137,#####__________________,24.25,5.31,0.9174,0.6215,0.7410
GCF_037539565.1_ASM3753956v1_genomic.fna,147,#####____________________________,22.13,5.31,0.9174,0.6215,0.7410
GCF_037539565.1_ASM3753956v1_genomic.fna,157,######________,43.72,12.12,0.9256,0.7933,0.8544
GCF_037539565.1_ASM3753956v1_genomic.fna,167,######__________________,27.23,7.14,0.9189,0.6794,0.7812
GCF_037539565.1_ASM3753956v1_genomic.fna,177,######____________________________,26.22,7.16,0.9189,0.6794,0.7812
GCF_037539565.1_ASM3753956v1_genomic.fna,187,#######________,45.61,12.43,0.9255,0.7932,0.8543
GCF_037539565.1_ASM3753956v1_genomic.fna,197,#######__________________,30.46,7.47,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,207,#######____________________________,28.34,7.47,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,217,########________,46.88,12.41,0.9276,0.7899,0.8532
GCF_037539565.1_ASM3753956v1_genomic.fna,227,########__________________,31.04,7.79,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,237,########____________________________,31.49,7.79,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,247,#########________,43.40,12.37,0.9298,0.7834,0.8503
GCF_037539565.1_ASM3753956v1_genomic.fna,257,#########__________________,35.27,8.12,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,267,#########____________________________,32.38,8.12,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,277,##########________,42.21,11.72,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,287,##########__________________,37.07,8.74,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,297,##########____________________________,36.33,8.71,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,307,###########________,41.84,12.44,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,317,###########__________________,39.96,11.78,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,327,###########____________________________,40.24,11.78,0.9207,0.7900,0.8504
